null,observed
0.0012949174307861,0.0012918715002296084
4.3199893617558265e-05,0.0012918715002296084
0.0024496922648374,0.0012918715002296084
0.0089541824485171,0.0012918715002296084
0.0050310739256018,0.0012918715002296084
1.5248686786091832e-05,0.0012918715002296084
0.0065015885655476,0.0012918715002296084
-0.0035908681438101,0.0012918715002296084
0.0030234721474085,0.0012918715002296084
0.0018747766638962,0.0012918715002296084
-0.0039555513672042,0.0012918715002296084
-0.004839594794136,0.0012918715002296084
-0.0049819438569471,0.0012918715002296084
-0.0003467261574769,0.0012918715002296084
-0.0018650649926932,0.0012918715002296084
0.0079870740634539,0.0012918715002296084
-0.005926649591683,0.0012918715002296084
0.0074644511372557,0.0012918715002296084
-0.006130530442971,0.0012918715002296084
0.0079688701457791,0.0012918715002296084
-0.0054110367276197,0.0012918715002296084
-0.0035343048416576,0.0012918715002296084
0.0017762309666315,0.0012918715002296084
-0.0045824705660037,0.0012918715002296084
-0.0047320259804859,0.0012918715002296084
0.0047126940418537,0.0012918715002296084
0.0024565082012727,0.0012918715002296084
0.0018429124716088,0.0012918715002296084
0.0021502694813651,0.0012918715002296084
0.002795428622415,0.0012918715002296084
3.521672905947496e-05,0.0012918715002296084
0.0003737221490131,0.0012918715002296084
0.0051112857000673,0.0012918715002296084
-0.003064330936125,0.0012918715002296084
-0.0046633193019005,0.0012918715002296084
0.0004592622040288,0.0012918715002296084
0.0060013648922401,0.0012918715002296084
0.0046245248333738,0.0012918715002296084
0.0073110926437347,0.0012918715002296084
0.0088352578790075,0.0012918715002296084
-0.0038716912313871,0.0012918715002296084
0.0059477350297063,0.0012918715002296084
0.0014750499765268,0.0012918715002296084
-0.0028549154376221,0.0012918715002296084
0.0007605248511719,0.0012918715002296084
-0.0011059973950219,0.0012918715002296084
-0.0142635296808226,0.0012918715002296084
-0.0047145305957613,0.0012918715002296084
-0.0048425439380382,0.0012918715002296084
-0.0023785198734656,0.0012918715002296084
0.0099273644579689,0.0012918715002296084
-0.0028411459756221,0.0012918715002296084
-0.0016104582959616,0.0012918715002296084
0.0189799910479447,0.0012918715002296084
-0.0056343161450448,0.0012918715002296084
-0.0040745597020939,0.0012918715002296084
-0.0079146768463783,0.0012918715002296084
0.0024415008945891,0.0012918715002296084
0.0024057983720168,0.0012918715002296084
0.0018029937305573,0.0012918715002296084
2.9223939702349884e-05,0.0012918715002296084
0.0003511420693463,0.0012918715002296084
-0.0015535183787233,0.0012918715002296084
0.0002361667162633,0.0012918715002296084
-0.002404112844762,0.0012918715002296084
-0.0087241948483686,0.0012918715002296084
-0.0020128851278857,0.0012918715002296084
-0.0021408122026825,0.0012918715002296084
-0.0006002563548275,0.0012918715002296084
0.0101307694204527,0.0012918715002296084
-0.0009192494578528,0.0012918715002296084
0.0038526077291684,0.0012918715002296084
0.0001189725418388,0.0012918715002296084
-0.0069920052068845,0.0012918715002296084
0.0043715249301206,0.0012918715002296084
-0.0052747440747272,0.0012918715002296084
0.0055029256216568,0.0012918715002296084
-0.002257066284946,0.0012918715002296084
0.0024502972718235,0.0012918715002296084
-0.0002277316141993,0.0012918715002296084
-0.0079530480306844,0.0012918715002296084
-0.0043824780631977,0.0012918715002296084
-0.0068826595698558,0.0012918715002296084
-0.0093576400706477,0.0012918715002296084
-0.0123474553831272,0.0012918715002296084
0.0073127059414839,0.0012918715002296084
0.0009266536378123,0.0012918715002296084
0.0041408729722727,0.0012918715002296084
0.0013686403910636,0.0012918715002296084
0.0042162938947442,0.0012918715002296084
-0.0007809878892093,0.0012918715002296084
0.0089947979738815,0.0012918715002296084
0.0095144500205994,0.0012918715002296084
-0.0033832766529115,0.0012918715002296084
-0.0043889019848137,0.0012918715002296084
0.0019194568253873,0.0012918715002296084
0.0033045891159903,0.0012918715002296084
-0.0012245123235328,0.0012918715002296084
0.0105706933554776,0.0012918715002296084
0.0017331287173676,0.0012918715002296084
-0.0031823948072643,0.0012918715002296084
0.0056845421942527,0.0012918715002296084
-0.000915762208224,0.0012918715002296084
0.0007494336350118,0.0012918715002296084
0.0014642313493635,0.0012918715002296084
-0.0007013503204838,0.0012918715002296084
0.0034591364112005,0.0012918715002296084
0.0070298895282068,0.0012918715002296084
0.0012490572470075,0.0012918715002296084
0.0006144731196866,0.0012918715002296084
-0.0001338940685373,0.0012918715002296084
0.0055564224026081,0.0012918715002296084
-0.0023191962707762,0.0012918715002296084
-0.0039037741512272,0.0012918715002296084
-0.0007295514913178,0.0012918715002296084
0.0031849845334489,0.0012918715002296084
-0.007584003239798,0.0012918715002296084
0.0041373759364946,0.0012918715002296084
0.004187100578527,0.0012918715002296084
-0.0006579575588468,0.0012918715002296084
0.0068722182057731,0.0012918715002296084
-0.0111979211888326,0.0012918715002296084
0.0035424425596063,0.0012918715002296084
-0.0094148843796605,0.0012918715002296084
-0.0028367682519912,0.0012918715002296084
0.00335420922532,0.0012918715002296084
-0.0017375109012499,0.0012918715002296084
-0.0048243084953086,0.0012918715002296084
-0.0074266654875528,0.0012918715002296084
0.0014579435595005,0.0012918715002296084
-0.0028369750061142,0.0012918715002296084
0.0014630576844759,0.0012918715002296084
0.0005687131201065,0.0012918715002296084
-0.0028068613251751,0.0012918715002296084
-0.0056415455991546,0.0012918715002296084
-0.0034765321768667,0.0012918715002296084
0.0013231719892533,0.0012918715002296084
0.0034301209529875,0.0012918715002296084
0.0017097049636945,0.0012918715002296084
0.0051263465134045,0.0012918715002296084
-0.0015151532840157,0.0012918715002296084
0.0071242451373472,0.0012918715002296084
-0.0074479503001171,0.0012918715002296084
0.0037770658514423,0.0012918715002296084
0.0044502666367798,0.0012918715002296084
0.0070369796000953,0.0012918715002296084
-0.007568362507644,0.0012918715002296084
-0.0033272732099583,0.0012918715002296084
0.0003775551728634,0.0012918715002296084
-0.0052968455855238,0.0012918715002296084
0.0054053469001222,0.0012918715002296084
-0.0041966544535918,0.0012918715002296084
-0.0089195304605919,0.0012918715002296084
0.0022627526880606,0.0012918715002296084
-0.0010765273560807,0.0012918715002296084
0.0023719495677868,0.0012918715002296084
-0.0058212456048912,0.0012918715002296084
0.0059855095979364,0.0012918715002296084
0.000140616660103,0.0012918715002296084
-4.17208012445668e-05,0.0012918715002296084
-0.0001729655789469,0.0012918715002296084
0.0020507854029767,0.0012918715002296084
-0.0005469799845891,0.0012918715002296084
0.0028192124022198,0.0012918715002296084
-0.0004676816411895,0.0012918715002296084
-0.003343661402393,0.0012918715002296084
0.0020849807166386,0.0012918715002296084
0.0002250164676814,0.0012918715002296084
-0.0034481232820332,0.0012918715002296084
-0.0017415128987901,0.0012918715002296084
-0.0011405993668472,0.0012918715002296084
-0.0046098760779488,0.0012918715002296084
-0.0009285556171802,0.0012918715002296084
-0.0125288022635016,0.0012918715002296084
-0.0118435053565498,0.0012918715002296084
0.0034222182882326,0.0012918715002296084
0.0039959257118153,0.0012918715002296084
0.00280360134003,0.0012918715002296084
0.0111406509772608,0.0012918715002296084
-0.0041199505402811,0.0012918715002296084
0.0048446530943039,0.0012918715002296084
0.007146798344914,0.0012918715002296084
-0.0027063614910532,0.0012918715002296084
0.0028588688333862,0.0012918715002296084
0.0008494605193459,0.0012918715002296084
0.0013133515587105,0.0012918715002296084
0.0009934402980747,0.0012918715002296084
-0.001654781126352,0.0012918715002296084
0.0085925614718842,0.0012918715002296084
0.0003628707218118,0.0012918715002296084
0.0022621599553611,0.0012918715002296084
-0.0049030778057837,0.0012918715002296084
-0.0007677292394696,0.0012918715002296084
0.0004689646156381,0.0012918715002296084
-0.0003640249970896,0.0012918715002296084
-0.00904451986759,0.0012918715002296084
0.0090639559210586,0.0012918715002296084
0.0022716384736481,0.0012918715002296084
0.0111766066352221,0.0012918715002296084
0.0076299700721665,0.0012918715002296084
-0.0067301592389704,0.0012918715002296084
0.0012361425620534,0.0012918715002296084
0.0008992818626015,0.0012918715002296084
0.0077257653954342,0.0012918715002296084
0.0010810082442821,0.0012918715002296084
-0.0005679321009944,0.0012918715002296084
-0.0030574918071754,0.0012918715002296084
-0.0025272079019869,0.0012918715002296084
-0.0034121856421384,0.0012918715002296084
-0.0051942275448106,0.0012918715002296084
-0.0044341940222167,0.0012918715002296084
0.0090786756554581,0.0012918715002296084
0.002754195409483,0.0012918715002296084
0.005141058276963,0.0012918715002296084
0.0006947010523841,0.0012918715002296084
-0.0016589384533545,0.0012918715002296084
0.0032267116686601,0.0012918715002296084
0.0061334387878642,0.0012918715002296084
0.0020251474811056,0.0012918715002296084
0.0016181039798833,0.0012918715002296084
0.0007531138438754,0.0012918715002296084
-0.0002608512688587,0.0012918715002296084
0.0009830893333059,0.0012918715002296084
-0.0039621713001014,0.0012918715002296084
-0.0064383123811217,0.0012918715002296084
0.0068947487038935,0.0012918715002296084
-0.0018076615958992,0.0012918715002296084
0.005766971957347,0.0012918715002296084
-0.0006745647684968,0.0012918715002296084
0.0064849102034376,0.0012918715002296084
0.0032103294921703,0.0012918715002296084
-0.0061523300568152,0.0012918715002296084
-0.0084353447718392,0.0012918715002296084
0.0050392736412429,0.0012918715002296084
0.0066664189449131,0.0012918715002296084
-0.0085721292340225,0.0012918715002296084
-0.001792082930234,0.0012918715002296084
0.0066980058920275,0.0012918715002296084
-0.0091314156998345,0.0012918715002296084
0.012710795727963,0.0012918715002296084
-0.0026023778029865,0.0012918715002296084
0.0015920036297312,0.0012918715002296084
0.0039040370624121,0.0012918715002296084
0.0027006907333116,0.0012918715002296084
-0.0037551262188571,0.0012918715002296084
0.0014773106166259,0.0012918715002296084
-0.0043570062210296,0.0012918715002296084
0.0028799840985924,0.0012918715002296084
-0.0061834076873017,0.0012918715002296084
-0.0023867680804728,0.0012918715002296084
-0.0036676517853235,0.0012918715002296084
-0.0031448376465886,0.0012918715002296084
-0.002233125052963,0.0012918715002296084
-0.0019415021045532,0.0012918715002296084
0.0005021679442548,0.0012918715002296084
0.0009044270035341,0.0012918715002296084
-0.0011059506604883,0.0012918715002296084
-0.0031767528133588,0.0012918715002296084
-0.0061098852510342,0.0012918715002296084
0.001364054240534,0.0012918715002296084
-0.0044280600091331,0.0012918715002296084
-0.0031119863803194,0.0012918715002296084
-0.0071387264820852,0.0012918715002296084
-0.0013913042806983,0.0012918715002296084
-0.0039670762923782,0.0012918715002296084
-0.0022822861811248,0.0012918715002296084
0.0139626771712934,0.0012918715002296084
0.0007420967844884,0.0012918715002296084
0.0053923386097371,0.0012918715002296084
0.0025427827085263,0.0012918715002296084
-0.0008181155207158,0.0012918715002296084
0.0004596450376394,0.0012918715002296084
-0.0012035084882748,0.0012918715002296084
-0.0002091539246151,0.0012918715002296084
-0.0066247502118566,0.0012918715002296084
0.0019346355141918,0.0012918715002296084
0.0026878566868169,0.0012918715002296084
-0.0015611653336896,0.0012918715002296084
0.0014909520104188,0.0012918715002296084
0.0052485907042571,0.0012918715002296084
-0.0060324897632911,0.0012918715002296084
0.0051467130977479,0.0012918715002296084
0.0037211030528047,0.0012918715002296084
0.0061195754413801,0.0012918715002296084
0.0003171846493293,0.0012918715002296084
-0.0125667918635543,0.0012918715002296084
0.0076280051672165,0.0012918715002296084
0.0108512644597301,0.0012918715002296084
0.0024841689407106,0.0012918715002296084
-0.0126481912150996,0.0012918715002296084
0.0042346210222589,0.0012918715002296084
0.0009999613610242,0.0012918715002296084
0.0051868354231195,0.0012918715002296084
-0.0042853509352946,0.0012918715002296084
0.004042019283844,0.0012918715002296084
0.0087546062338689,0.0012918715002296084
0.0065012758414567,0.0012918715002296084
0.0053622819906446,0.0012918715002296084
-0.0002300588616735,0.0012918715002296084
-0.0017459745356246,0.0012918715002296084
-0.0020262489500357,0.0012918715002296084
0.0057863882918309,0.0012918715002296084
-0.0030680067816289,0.0012918715002296084
0.0013388718797251,0.0012918715002296084
-0.007464592663876,0.0012918715002296084
0.0075486128973365,0.0012918715002296084
-0.0005532051077603,0.0012918715002296084
-0.0031803530241623,0.0012918715002296084
-0.0042552799124347,0.0012918715002296084
0.0041610845453286,0.0012918715002296084
0.0020808559874023,0.0012918715002296084
0.0018651414300634,0.0012918715002296084
-0.0032743241589228,0.0012918715002296084
-0.0011645893988795,0.0012918715002296084
-0.0076335811374276,0.0012918715002296084
0.0002823534006855,0.0012918715002296084
-0.0078747121752915,0.0012918715002296084
0.0088130490759124,0.0012918715002296084
-0.0029800612753841,0.0012918715002296084
0.0016184781672465,0.0012918715002296084
-0.0085393493742696,0.0012918715002296084
0.004553125839965,0.0012918715002296084
-0.0023256000939945,0.0012918715002296084
-0.005419815855444,0.0012918715002296084
0.0006709255313771,0.0012918715002296084
-0.0035921560098023,0.0012918715002296084
0.0032373884249001,0.0012918715002296084
0.0030265233509883,0.0012918715002296084
0.0076814637648167,0.0012918715002296084
-0.0023494425376757,0.0012918715002296084
-0.0032565580772799,0.0012918715002296084
0.0006189604054865,0.0012918715002296084
-0.00373711262097,0.0012918715002296084
0.0015175476408508,0.0012918715002296084
-0.0029384835052891,0.0012918715002296084
-0.0040634847589895,0.0012918715002296084
0.0110459800029442,0.0012918715002296084
0.0016173502576482,0.0012918715002296084
0.0099729726555223,0.0012918715002296084
0.0056012963712126,0.0012918715002296084
0.0080991915423987,0.0012918715002296084
0.0028745626698268,0.0012918715002296084
-0.0040609706416167,0.0012918715002296084
-0.0027480169648755,0.0012918715002296084
-0.0013486796069156,0.0012918715002296084
-0.0011044410492824,0.0012918715002296084
0.0059443994517181,0.0012918715002296084
0.0135669363189126,0.0012918715002296084
-0.0056500181775219,0.0012918715002296084
-0.0008846955667845,0.0012918715002296084
0.0074591064254016,0.0012918715002296084
0.0007927518624107,0.0012918715002296084
0.0039343701845255,0.0012918715002296084
0.0026136595420647,0.0012918715002296084
0.0070417451606228,0.0012918715002296084
0.002832980964936,0.0012918715002296084
-0.0037652975333184,0.0012918715002296084
-0.0030416894358456,0.0012918715002296084
-0.0012592246358874,0.0012918715002296084
-0.0005533332467914,0.0012918715002296084
0.0080551953860962,0.0012918715002296084
-0.0027069507274451,0.0012918715002296084
0.0084090460163313,0.0012918715002296084
0.0066637353804695,0.0012918715002296084
0.0051459552989837,0.0012918715002296084
6.623662085732567e-05,0.0012918715002296084
-0.0015085861360115,0.0012918715002296084
-0.0070627885651851,0.0012918715002296084
0.0011602828439189,0.0012918715002296084
0.0160922108784595,0.0012918715002296084
0.0001199657268521,0.0012918715002296084
-0.0074041614901708,0.0012918715002296084
-0.0032434697066667,0.0012918715002296084
0.0019801165398254,0.0012918715002296084
-0.0021299445590296,0.0012918715002296084
0.0017340478250271,0.0012918715002296084
0.0084423890142976,0.0012918715002296084
0.0046745601579555,0.0012918715002296084
-0.0035691211298357,0.0012918715002296084
0.0004271507754754,0.0012918715002296084
-0.0048367487548524,0.0012918715002296084
0.003228694268612,0.0012918715002296084
0.0024408110582143,0.0012918715002296084
-0.0032193953402921,0.0012918715002296084
0.0031452251031724,0.0012918715002296084
-0.0047467321429319,0.0012918715002296084
1.2786618228699842e-05,0.0012918715002296084
-0.009508397802184,0.0012918715002296084
0.0041276619626611,0.0012918715002296084
-0.0087161996442018,0.0012918715002296084
-0.002916267254034,0.0012918715002296084
-0.0035158657551767,0.0012918715002296084
0.0046937179211577,0.0012918715002296084
0.007942304910668,0.0012918715002296084
0.004733088123466,0.0012918715002296084
0.0005250606355315,0.0012918715002296084
0.0023228154316619,0.0012918715002296084
0.0006490926843482,0.0012918715002296084
-0.0035963620100384,0.0012918715002296084
-0.0027550745642565,0.0012918715002296084
0.0018924075243543,0.0012918715002296084
-0.0026700485321788,0.0012918715002296084
-0.001313544418864,0.0012918715002296084
0.0025441180849935,0.0012918715002296084
0.0029063222569683,0.0012918715002296084
-0.0066988953807319,0.0012918715002296084
-0.0018032703230032,0.0012918715002296084
0.005659163139783,0.0012918715002296084
0.0101589079112387,0.0012918715002296084
-0.0053053070873494,0.0012918715002296084
0.0023405208717328,0.0012918715002296084
0.0011808985385751,0.0012918715002296084
0.000501315598882,0.0012918715002296084
-0.0040130167406836,0.0012918715002296084
-0.0050055919713048,0.0012918715002296084
-0.0063533400219334,0.0012918715002296084
-0.0040570757826058,0.0012918715002296084
-0.0023278475040801,0.0012918715002296084
0.0034871823687502,0.0012918715002296084
-0.0003585652883569,0.0012918715002296084
-0.0011912549240562,0.0012918715002296084
0.0030917330388965,0.0012918715002296084
-0.0056685175226783,0.0012918715002296084
0.0004894905077229,0.0012918715002296084
0.0032415327152378,0.0012918715002296084
0.0059195015347822,0.0012918715002296084
0.0020392513225106,0.0012918715002296084
0.000519741663075,0.0012918715002296084
0.0044355107958968,0.0012918715002296084
-0.0051061032840414,0.0012918715002296084
0.0001118171617659,0.0012918715002296084
-0.004716589290957,0.0012918715002296084
0.0058279196880231,0.0012918715002296084
-1.897281737380816e-05,0.0012918715002296084
-0.0031848825700528,0.0012918715002296084
-0.0004603417708242,0.0012918715002296084
-0.005463436480073,0.0012918715002296084
0.0042848983625379,0.0012918715002296084
-0.0037667514169133,0.0012918715002296084
0.0056681589720904,0.0012918715002296084
0.0085430242299538,0.0012918715002296084
-0.0048287978592061,0.0012918715002296084
-0.0001052736295208,0.0012918715002296084
-0.0033433479600111,0.0012918715002296084
-0.005766944278762,0.0012918715002296084
-0.0071159366372447,0.0012918715002296084
0.0024830129239149,0.0012918715002296084
0.0095803172942026,0.0012918715002296084
-0.0072602676551119,0.0012918715002296084
-0.0066160742134448,0.0012918715002296084
-0.0085436377950055,0.0012918715002296084
-0.0019040663685315,0.0012918715002296084
0.0018544972806714,0.0012918715002296084
0.0008809201095583,0.0012918715002296084
0.001694125594234,0.0012918715002296084
0.0015282538950881,0.0012918715002296084
-0.0107996400845575,0.0012918715002296084
-0.0016291544979756,0.0012918715002296084
-0.0001680680785107,0.0012918715002296084
0.0022520386763169,0.0012918715002296084
-0.0050482492104207,0.0012918715002296084
-0.001293730628436,0.0012918715002296084
-0.0034622215174532,0.0012918715002296084
-0.0043705819147061,0.0012918715002296084
0.0004769196408036,0.0012918715002296084
0.0048292579314507,0.0012918715002296084
0.0039894834147063,0.0012918715002296084
0.0061214249668838,0.0012918715002296084
-0.0043218999580883,0.0012918715002296084
-0.0004048511688135,0.0012918715002296084
0.002338902670824,0.0012918715002296084
0.0013974520837217,0.0012918715002296084
0.0011662176887389,0.0012918715002296084
0.0062133749031208,0.0012918715002296084
0.0017335048284552,0.0012918715002296084
-3.609498606302475e-05,0.0012918715002296084
-0.0005844055221889,0.0012918715002296084
-0.0004600686128317,0.0012918715002296084
-0.0117242467666917,0.0012918715002296084
-0.0065164597731896,0.0012918715002296084
0.00812410895727,0.0012918715002296084
-0.0044707299721637,0.0012918715002296084
-0.0029910297003342,0.0012918715002296084
0.0067281734173281,0.0012918715002296084
-0.0021940833267077,0.0012918715002296084
-0.0009515355179204,0.0012918715002296084
0.0054743135079412,0.0012918715002296084
-0.0070029818319744,0.0012918715002296084
0.0028089013479149,0.0012918715002296084
-0.010265739257953,0.0012918715002296084
-0.0018691820610964,0.0012918715002296084
-0.004929410646321,0.0012918715002296084
-0.0011168876881247,0.0012918715002296084
0.0018362371326249,0.0012918715002296084
0.0044177457445531,0.0012918715002296084
-0.0048281382574215,0.0012918715002296084
0.0068961601254494,0.0012918715002296084
0.004852030774765,0.0012918715002296084
0.0038237157242323,0.0012918715002296084
0.0047553717893971,0.0012918715002296084
0.0028462653472405,0.0012918715002296084
-0.0015653985053829,0.0012918715002296084
0.0043731555856003,0.0012918715002296084
-0.0052270348496113,0.0012918715002296084
-0.0070466665851198,0.0012918715002296084
0.0111816294382228,0.0012918715002296084
-0.0084441616040435,0.0012918715002296084
-0.0076013826473154,0.0012918715002296084
-0.0008374252439872,0.0012918715002296084
0.0059339889435881,0.0012918715002296084
0.0113894351928678,0.0012918715002296084
0.0090658819642326,0.0012918715002296084
0.0051311404513552,0.0012918715002296084
0.0135915649150918,0.0012918715002296084
0.0023275773807014,0.0012918715002296084
0.0017902895845464,0.0012918715002296084
0.005077613225205,0.0012918715002296084
0.0004566126107776,0.0012918715002296084
-0.0043880332098253,0.0012918715002296084
0.0013963047874678,0.0012918715002296084
-0.0008526525454685,0.0012918715002296084
0.0011369275489839,0.0012918715002296084
0.0021628453498344,0.0012918715002296084
-0.000539760855125,0.0012918715002296084
-0.0054153249362443,0.0012918715002296084
0.0040882953598886,0.0012918715002296084
0.0037908918013267,0.0012918715002296084
-0.0030746926017036,0.0012918715002296084
0.0002566735630079,0.0012918715002296084
-0.0006309576430332,0.0012918715002296084
-0.0036644647531354,0.0012918715002296084
-0.0069273220679157,0.0012918715002296084
0.0014939269534979,0.0012918715002296084
-0.00917227930447,0.0012918715002296084
0.0016401520232456,0.0012918715002296084
-0.0057657352356183,0.0012918715002296084
-0.0030443569153863,0.0012918715002296084
-0.0049620300355975,0.0012918715002296084
0.0029520790388354,0.0012918715002296084
-0.0049661213693938,0.0012918715002296084
-0.0048242757356247,0.0012918715002296084
0.0113643511241699,0.0012918715002296084
-0.0020833736572798,0.0012918715002296084
0.0004486156875792,0.0012918715002296084
0.0051851602739386,0.0012918715002296084
0.0027299645958502,0.0012918715002296084
-0.0027662427761235,0.0012918715002296084
-0.0074201148276326,0.0012918715002296084
-0.0023083307168163,0.0012918715002296084
0.004396243359121,0.0012918715002296084
-0.0027352252118003,0.0012918715002296084
0.0019100109995756,0.0012918715002296084
0.0067057358138319,0.0012918715002296084
-0.0056302074787572,0.0012918715002296084
-0.0033172071146053,0.0012918715002296084
-0.0032273643498161,0.0012918715002296084
-0.0014238197407168,0.0012918715002296084
-0.0006861220178477,0.0012918715002296084
0.0075309110122958,0.0012918715002296084
0.002844007456354,0.0012918715002296084
0.0109333755016539,0.0012918715002296084
0.006913936633723,0.0012918715002296084
0.0047669084283142,0.0012918715002296084
0.0076579320084432,0.0012918715002296084
-0.0121544019439774,0.0012918715002296084
-0.0086387131367878,0.0012918715002296084
-0.0068598116191585,0.0012918715002296084
-0.0056847445700688,0.0012918715002296084
-0.0008278813904204,0.0012918715002296084
0.0003639880536345,0.0012918715002296084
0.0023459773398586,0.0012918715002296084
-0.0027816311009844,0.0012918715002296084
0.0029006955355305,0.0012918715002296084
0.0024760249483807,0.0012918715002296084
-0.005923566825584,0.0012918715002296084
0.0036235132882689,0.0012918715002296084
-0.0004156951583831,0.0012918715002296084
-0.0081131958960112,0.0012918715002296084
-0.0019304798884907,0.0012918715002296084
0.0018360631629793,0.0012918715002296084
-0.0021561994196417,0.0012918715002296084
-0.0008785566674477,0.0012918715002296084
0.0027024507703869,0.0012918715002296084
0.001280089270711,0.0012918715002296084
0.003925193193085,0.0012918715002296084
0.0033359742344462,0.0012918715002296084
-0.0051249285464435,0.0012918715002296084
-0.0037662037454294,0.0012918715002296084
0.0027279484566404,0.0012918715002296084
-0.0019703155487836,0.0012918715002296084
0.0011773278458191,0.0012918715002296084
0.0038801170670129,0.0012918715002296084
-0.0009874088040216,0.0012918715002296084
-0.0034939425382829,0.0012918715002296084
-0.0014944001545599,0.0012918715002296084
-0.0002575914881452,0.0012918715002296084
0.002013735846097,0.0012918715002296084
-0.0031791768871921,0.0012918715002296084
-0.0010764243292224,0.0012918715002296084
-0.0071064072762797,0.0012918715002296084
-0.0054001925661949,0.0012918715002296084
0.0019188042498223,0.0012918715002296084
0.0041466508554955,0.0012918715002296084
0.0117604030840458,0.0012918715002296084
-0.0036613641666223,0.0012918715002296084
-0.0033237742916892,0.0012918715002296084
-0.0031587170109421,0.0012918715002296084
0.0014404506328677,0.0012918715002296084
0.003932529565311,0.0012918715002296084
-0.0037521534209173,0.0012918715002296084
0.0007910904253355,0.0012918715002296084
-0.003196369929431,0.0012918715002296084
-0.0066076109928121,0.0012918715002296084
5.95791425498235e-06,0.0012918715002296084
-0.0031557780709009,0.0012918715002296084
-0.0094750468671341,0.0012918715002296084
-0.0071449596721826,0.0012918715002296084
0.0013130500351791,0.0012918715002296084
0.0113851623595439,0.0012918715002296084
-0.0036833570561634,0.0012918715002296084
0.0093107432322552,0.0012918715002296084
-7.029518740525106e-05,0.0012918715002296084
-0.0047467475919868,0.0012918715002296084
0.0087487420091605,0.0012918715002296084
-0.0021653959579898,0.0012918715002296084
0.0007589506584993,0.0012918715002296084
-0.0125000820168334,0.0012918715002296084
0.0064648264376974,0.0012918715002296084
-0.0056566193413374,0.0012918715002296084
0.0115562505092096,0.0012918715002296084
0.0015273125472786,0.0012918715002296084
0.0023767496222465,0.0012918715002296084
0.0052999863136364,0.0012918715002296084
0.0078545271924799,0.0012918715002296084
-0.0041786728080416,0.0012918715002296084
-0.0004747659844227,0.0012918715002296084
0.0014705391074539,0.0012918715002296084
-0.0096324615263368,0.0012918715002296084
-0.0082387585712537,0.0012918715002296084
0.000152168723154,0.0012918715002296084
-0.0052277336041227,0.0012918715002296084
-0.0078560418772121,0.0012918715002296084
0.0004332821048182,0.0012918715002296084
-0.002792446824057,0.0012918715002296084
-0.0071198790278051,0.0012918715002296084
-0.0047283228499615,0.0012918715002296084
0.0122432442650052,0.0012918715002296084
0.0026433257554723,0.0012918715002296084
0.0021873361819497,0.0012918715002296084
-0.0044133493802851,0.0012918715002296084
0.0114130532111737,0.0012918715002296084
0.00424185691261,0.0012918715002296084
-0.0014414856405449,0.0012918715002296084
-0.0033374693201658,0.0012918715002296084
0.0006221195321301,0.0012918715002296084
-0.0046530745910932,0.0012918715002296084
0.0046352051648764,0.0012918715002296084
0.0022387428124208,0.0012918715002296084
-0.0030075301739035,0.0012918715002296084
-0.0082820666126075,0.0012918715002296084
0.0023377690712838,0.0012918715002296084
0.0008124075931438,0.0012918715002296084
-0.0053047960631841,0.0012918715002296084
0.0050857759394804,0.0012918715002296084
0.0047699021644343,0.0012918715002296084
0.0059418716084931,0.0012918715002296084
-0.0017663840986944,0.0012918715002296084
-0.0011588928869248,0.0012918715002296084
0.0080515343951206,0.0012918715002296084
-0.001163281073136,0.0012918715002296084
0.0027395625241742,0.0012918715002296084
0.000111140762604,0.0012918715002296084
0.0023060059783881,0.0012918715002296084
0.0037415208628034,0.0012918715002296084
0.0051467606234034,0.0012918715002296084
-0.013308654012304,0.0012918715002296084
-0.0011666579720331,0.0012918715002296084
-0.0180060034825837,0.0012918715002296084
0.0003379573097824,0.0012918715002296084
-0.0045790993863626,0.0012918715002296084
0.0079738322133074,0.0012918715002296084
0.0008336230207632,0.0012918715002296084
-0.008201503281399,0.0012918715002296084
0.0078746483490088,0.0012918715002296084
-0.0002147985569892,0.0012918715002296084
-0.0024102570569693,0.0012918715002296084
0.0034583192835603,0.0012918715002296084
0.0015296730917936,0.0012918715002296084
0.006582925588297,0.0012918715002296084
0.0075886168899002,0.0012918715002296084
-0.0057706245874372,0.0012918715002296084
-0.0088612817041067,0.0012918715002296084
-0.009168925020597,0.0012918715002296084
-0.0041933254855272,0.0012918715002296084
-0.0071653337042109,0.0012918715002296084
0.0013667143152392,0.0012918715002296084
-0.0032718925207014,0.0012918715002296084
0.0054828298072183,0.0012918715002296084
-0.0025969957847804,0.0012918715002296084
0.0016644141778194,0.0012918715002296084
-0.0054913950521366,0.0012918715002296084
-0.0040511995803912,0.0012918715002296084
-0.010339792676051,0.0012918715002296084
0.0030899939264333,0.0012918715002296084
-0.0021178899309037,0.0012918715002296084
0.0034085230447919,0.0012918715002296084
-0.0036966897876841,0.0012918715002296084
0.0069195538088726,0.0012918715002296084
0.0023739617004443,0.0012918715002296084
0.0081492040633348,0.0012918715002296084
0.0036223470253705,0.0012918715002296084
0.0057850740508475,0.0012918715002296084
0.002866161477424,0.0012918715002296084
-0.0070022384142533,0.0012918715002296084
0.0056069805849479,0.0012918715002296084
-0.0009274296763911,0.0012918715002296084
-0.002700902064394,0.0012918715002296084
-0.004506566966509,0.0012918715002296084
-0.0076781199026227,0.0012918715002296084
-5.737468446302446e-05,0.0012918715002296084
